,ds,y,yhat1,residual1,trend,season_yearly,season_weekly
897,2019-12-10,,24.612545013427734,,22.35193634033203,2.286295175552368,-0.02568615786731243
898,2019-12-11,,24.584274291992188,,22.352142333984375,2.310049533843994,-0.07791906595230103
899,2019-12-12,,24.838542938232422,,22.35234832763672,2.335355043411255,0.15083841979503632
900,2019-12-13,,24.810855865478516,,22.352554321289062,2.3624181747436523,0.09588385373353958
901,2019-12-14,,24.701416015625,,22.352760314941406,2.3914270401000977,-0.04277119040489197
902,2019-12-15,,24.679553985595703,,22.352964401245117,2.4225525856018066,-0.09596417844295502
903,2019-12-16,,24.804729461669922,,22.353168487548828,2.4559407234191895,-0.004381673876196146
904,2019-12-17,,24.81940460205078,,22.353374481201172,2.491715669631958,-0.02568615786731243
905,2019-12-18,,24.80563735961914,,22.353580474853516,2.5299770832061768,-0.07791906595230103
906,2019-12-19,,25.075420379638672,,22.35378646850586,2.570796489715576,0.15083841979503632
907,2019-12-20,,25.0640926361084,,22.35399055480957,2.6142184734344482,0.09588385373353958
908,2019-12-21,,24.971683502197266,,22.35419464111328,2.6602582931518555,-0.04277119040489197
909,2019-12-22,,24.96734046936035,,22.354400634765625,2.7089040279388428,-0.09596417844295502
910,2019-12-23,,25.110336303710938,,22.35460662841797,2.760113000869751,-0.004381673876196146
911,2019-12-24,,25.142940521240234,,22.354812622070312,2.813814163208008,-0.02568615786731243
912,2019-12-25,,25.14700698852539,,22.355016708374023,2.8699071407318115,-0.07791906595230103
913,2019-12-26,,25.434326171875,,22.355220794677734,2.9282643795013428,0.15083841979503632
914,2019-12-27,,25.440040588378906,,22.355426788330078,2.9887304306030273,0.09588385373353958
915,2019-12-28,,25.36398696899414,,22.355632781982422,3.0511250495910645,-0.04277119040489197
916,2019-12-29,,25.3751163482666,,22.355838775634766,3.1152424812316895,-0.09596417844295502
917,2019-12-30,,25.53251838684082,,22.356042861938477,3.180856704711914,-0.004381673876196146
918,2019-12-31,,25.57828140258789,,22.356246948242188,3.2477195262908936,-0.02568615786731243
919,2020-01-01,,25.594097137451172,,22.35645294189453,3.315563678741455,-0.07791906595230103
920,2020-01-02,,25.891605377197266,,22.356658935546875,3.3841092586517334,0.15083841979503632
921,2020-01-03,,25.90580940246582,,22.35686492919922,3.4530603885650635,0.09588385373353958
922,2020-01-04,,25.836410522460938,,22.357070922851562,3.5221123695373535,-0.04277119040489197
923,2020-01-05,,25.852262496948242,,22.357275009155273,3.590951919555664,-0.09596417844295502
924,2020-01-06,,26.012359619140625,,22.357479095458984,3.6592609882354736,-0.004381673876196146
925,2020-01-07,,26.058717727661133,,22.357685089111328,3.726719856262207,-0.02568615786731243
926,2020-01-08,,26.072982788085938,,22.357891082763672,3.7930104732513428,-0.07791906595230103
927,2020-01-09,,26.36675262451172,,22.358097076416016,3.857818365097046,0.15083841979503632
928,2020-01-10,,26.375022888183594,,22.358301162719727,3.920837163925171,0.09588385373353958
929,2020-01-11,,26.297504425048828,,22.35850715637207,3.9817681312561035,-0.04277119040489197
930,2020-01-12,,26.30307388305664,,22.35871124267578,4.040328025817871,-0.09596417844295502
931,2020-01-13,,26.45077896118164,,22.358917236328125,4.096244812011719,-0.004381673876196146
932,2020-01-14,,26.482704162597656,,22.35912322998047,4.149268627166748,-0.02568615786731243
933,2020-01-15,,26.480571746826172,,22.35932731628418,4.199165344238281,-0.07791906595230103
934,2020-01-16,,26.75609588623047,,22.359533309936523,4.245725154876709,0.15083841979503632
935,2020-01-17,,26.744380950927734,,22.359737396240234,4.288760662078857,0.09588385373353958
936,2020-01-18,,26.645282745361328,,22.359943389892578,4.32811164855957,-0.04277119040489197
937,2020-01-19,,26.627822875976562,,22.360149383544922,4.363640308380127,-0.09596417844295502
938,2020-01-20,,26.75121307373047,,22.360353469848633,4.3952412605285645,-0.004381673876196146
939,2020-01-21,,26.757705688476562,,22.360559463500977,4.42283296585083,-0.02568615786731243
940,2020-01-22,,26.729209899902344,,22.360763549804688,4.4463653564453125,-0.07791906595230103
941,2020-01-23,,26.977622985839844,,22.36096954345703,4.465816020965576,0.15083841979503632
942,2020-01-24,,26.938247680664062,,22.361175537109375,4.481189727783203,0.09588385373353958
943,2020-01-25,,26.81113052368164,,22.361379623413086,4.492522716522217,-0.04277119040489197
944,2020-01-26,,26.765499114990234,,22.36158561706543,4.499875545501709,-0.09596417844295502
945,2020-01-27,,26.86074447631836,,22.36178970336914,4.503335475921631,-0.004381673876196146
946,2020-01-28,,26.83932876586914,,22.361995697021484,4.503017425537109,-0.02568615786731243
947,2020-01-29,,26.783336639404297,,22.362201690673828,4.499054431915283,-0.07791906595230103
948,2020-01-30,,27.004852294921875,,22.36240577697754,4.491606712341309,0.15083841979503632
949,2020-01-31,,26.939346313476562,,22.362611770629883,4.480851650238037,0.09588385373353958
950,2020-02-01,,26.787029266357422,,22.362815856933594,4.466982841491699,-0.04277119040489197
951,2020-02-02,,26.717269897460938,,22.363021850585938,4.450211048126221,-0.09596417844295502
952,2020-02-03,,26.78960418701172,,22.36322784423828,4.430759429931641,-0.004381673876196146
953,2020-02-04,,26.746604919433594,,22.363431930541992,4.4088592529296875,-0.02568615786731243
954,2020-02-05,,26.67047119140625,,22.363637924194336,4.3847503662109375,-0.07791906595230103
955,2020-02-06,,26.87335968017578,,22.363842010498047,4.358677387237549,0.15083841979503632
956,2020-02-07,,26.790817260742188,,22.36404800415039,4.330885887145996,0.09588385373353958
957,2020-02-08,,26.62310028076172,,22.364253997802734,4.301619529724121,-0.04277119040489197
958,2020-02-09,,26.539615631103516,,22.364458084106445,4.271120071411133,-0.09596417844295502
959,2020-02-10,,26.599903106689453,,22.36466407775879,4.239621639251709,-0.004381673876196146
960,2020-02-11,,26.546531677246094,,22.3648681640625,4.207348823547363,-0.02568615786731243
961,2020-02-12,,26.461669921875,,22.365074157714844,4.1745147705078125,-0.07791906595230103
962,2020-02-13,,26.65743637084961,,22.365280151367188,4.141319751739502,0.15083841979503632
963,2020-02-14,,26.569316864013672,,22.36548614501953,4.107946872711182,0.09588385373353958
964,2020-02-15,,26.397480010986328,,22.365690231323242,4.074561595916748,-0.04277119040489197
965,2020-02-16,,26.311241149902344,,22.365894317626953,4.041309356689453,-0.09596417844295502
966,2020-02-17,,26.370033264160156,,22.366100311279297,4.008315563201904,-0.004381673876196146
967,2020-02-18,,26.316303253173828,,22.36630630493164,3.975682020187378,-0.02568615786731243
968,2020-02-19,,26.232078552246094,,22.366512298583984,3.9434878826141357,-0.07791906595230103
969,2020-02-20,,26.429344177246094,,22.366716384887695,3.911787509918213,0.15083841979503632
970,2020-02-21,,26.34341812133789,,22.366920471191406,3.8806111812591553,0.09588385373353958
971,2020-02-22,,26.1743221282959,,22.36712646484375,3.849966287612915,-0.04277119040489197
972,2020-02-23,,26.091201782226562,,22.367332458496094,3.8198328018188477,-0.09596417844295502
973,2020-02-24,,26.1533260345459,,22.367538452148438,3.7901694774627686,-0.004381673876196146
974,2020-02-25,,26.10296630859375,,22.36774253845215,3.7609100341796875,-0.02568615786731243
975,2020-02-26,,26.021995544433594,,22.36794662475586,3.731966972351074,-0.07791906595230103
976,2020-02-27,,26.222225189208984,,22.368152618408203,3.703233003616333,0.15083841979503632
977,2020-02-28,,26.13882064819336,,22.368358612060547,3.6745786666870117,0.09588385373353958
978,2020-02-29,,25.97165298461914,,22.36856460571289,3.645859718322754,-0.04277119040489197
979,2020-03-01,,25.889720916748047,,22.3687686920166,3.616915225982666,-0.09596417844295502
980,2020-03-02,,25.952163696289062,,22.368972778320312,3.587571144104004,-0.004381673876196146
981,2020-03-03,,25.901134490966797,,22.369178771972656,3.5576412677764893,-0.02568615786731243
982,2020-03-04,,25.818397521972656,,22.369384765625,3.5269315242767334,-0.07791906595230103
983,2020-03-05,,26.015670776367188,,22.369590759277344,3.495241641998291,0.15083841979503632
984,2020-03-06,,25.92804718017578,,22.369796752929688,3.4623677730560303,0.09588385373353958
985,2020-03-07,,25.755332946777344,,22.3700008392334,3.4281036853790283,-0.04277119040489197
986,2020-03-08,,25.666488647460938,,22.37020492553711,3.3922476768493652,-0.09596417844295502
987,2020-03-09,,25.720630645751953,,22.370410919189453,3.354599952697754,-0.004381673876196146
988,2020-03-10,,25.659900665283203,,22.370616912841797,3.314970016479492,-0.02568615786731243
989,2020-03-11,,25.566076278686523,,22.37082290649414,3.273174285888672,-0.07791906595230103
990,2020-03-12,,25.75090980529785,,22.37102699279785,3.2290444374084473,0.15083841979503632
991,2020-03-13,,25.649539947509766,,22.371231079101562,3.182424783706665,0.09588385373353958
992,2020-03-14,,25.461841583251953,,22.371437072753906,3.1331753730773926,-0.04277119040489197
993,2020-03-15,,25.356853485107422,,22.37164306640625,3.0811767578125,-0.09596417844295502
994,2020-03-16,,25.393795013427734,,22.371849060058594,3.0263283252716064,-0.004381673876196146
995,2020-03-17,,25.314918518066406,,22.372053146362305,2.9685521125793457,-0.02568615786731243
996,2020-03-18,,25.202133178710938,,22.372257232666016,2.907794237136841,-0.07791906595230103
997,2020-03-19,,25.367324829101562,,22.37246322631836,2.844022512435913,0.15083841979503632
998,2020-03-20,,25.245784759521484,,22.372669219970703,2.7772328853607178,0.09588385373353958
999,2020-03-21,,25.037548065185547,,22.372875213623047,2.7074432373046875,-0.04277119040489197
1000,2020-03-22,,24.911815643310547,,22.37308120727539,2.6347012519836426,-0.09596417844295502
1001,2020-03-23,,24.927980422973633,,22.3732852935791,2.5590767860412598,-0.004381673876196146
1002,2020-03-24,,24.82847023010254,,22.373489379882812,2.4806668758392334,-0.02568615786731243
1003,2020-03-25,,24.69536590576172,,22.373695373535156,2.3995912075042725,-0.07791906595230103
1004,2020-03-26,,24.840736389160156,,22.3739013671875,2.3159964084625244,0.15083841979503632
1005,2020-03-27,,24.70003890991211,,22.374107360839844,2.2300479412078857,0.09588385373353958
1006,2020-03-28,,24.473472595214844,,22.374311447143555,2.1419334411621094,-0.04277119040489197
1007,2020-03-29,,24.330413818359375,,22.374515533447266,2.0518603324890137,-0.09596417844295502
1008,2020-03-30,,24.33039093017578,,22.37472152709961,1.960052251815796,-0.004381673876196146
1009,2020-03-31,,24.215988159179688,,22.374927520751953,1.8667478561401367,-0.02568615786731243
1010,2020-04-01,,24.069412231445312,,22.375133514404297,1.77219820022583,-0.07791906595230103
1011,2020-04-02,,24.20284080505371,,22.375337600708008,1.6766650676727295,0.15083841979503632
1012,2020-04-03,,24.051843643188477,,22.37554168701172,1.5804166793823242,0.09588385373353958
1013,2020-04-04,,23.81670379638672,,22.375747680664062,1.4837268590927124,-0.04277119040489197
1014,2020-04-05,,23.666858673095703,,22.375953674316406,1.3868699073791504,-0.09596417844295502
1015,2020-04-06,,23.661897659301758,,22.37615966796875,1.2901198863983154,-0.004381673876196146
1016,2020-04-07,,23.544424057006836,,22.37636375427246,1.193746566772461,-0.02568615786731243
1017,2020-04-08,,23.396663665771484,,22.376567840576172,1.0980124473571777,-0.07791906595230103
1018,2020-04-09,,23.530784606933594,,22.376773834228516,1.0031710863113403,0.15083841979503632
1019,2020-04-10,,23.382326126098633,,22.37697982788086,0.9094626903533936,0.09588385373353958
1020,2020-04-11,,23.151527404785156,,22.377185821533203,0.8171124458312988,-0.04277119040489197
1021,2020-04-12,,23.007753372192383,,22.377389907836914,0.7263283729553223,-0.09596417844295502
1022,2020-04-13,,23.01051139831543,,22.377593994140625,0.6372982859611511,-0.004381673876196146
1023,2020-04-14,,22.902301788330078,,22.37779998779297,0.5501880645751953,-0.02568615786731243
1024,2020-04-15,,22.765226364135742,,22.378005981445312,0.4651397168636322,-0.07791906595230103
1025,2020-04-16,,22.911319732666016,,22.378211975097656,0.3822696805000305,0.15083841979503632
1026,2020-04-17,,22.77596664428711,,22.378416061401367,0.30166733264923096,0.09588385373353958
1027,2020-04-18,,22.55924415588379,,22.378620147705078,0.2233942449092865,-0.04277119040489197
1028,2020-04-19,,22.43034553527832,,22.378826141357422,0.1474834531545639,-0.09596417844295502
1029,2020-04-20,,22.448589324951172,,22.379032135009766,0.07393798232078552,-0.004381673876196146
1030,2020-04-21,,22.35628318786621,,22.37923812866211,0.002732163993641734,-0.02568615786731243
1031,2020-04-22,,22.235332489013672,,22.37944221496582,-0.06618931889533997,-0.07791906595230103
1032,2020-04-23,,22.39757537841797,,22.37964630126953,-0.13291035592556,0.15083841979503632
1033,2020-04-24,,22.278194427490234,,22.379852294921875,-0.19754350185394287,0.09588385373353958
1034,2020-04-25,,22.07706069946289,,22.38005828857422,-0.2602272927761078,-0.04277119040489197
1035,2020-04-26,,21.963172912597656,,22.380264282226562,-0.3211265206336975,-0.09596417844295502
1036,2020-04-27,,21.995656967163086,,22.380468368530273,-0.3804295063018799,-0.004381673876196146
1037,2020-04-28,,21.916641235351562,,22.380672454833984,-0.4383464753627777,-0.02568615786731243
1038,2020-04-29,,21.80785369873047,,22.38088035583496,-0.49510762095451355,-0.07791906595230103
1039,2020-04-30,,21.98096466064453,,22.381084442138672,-0.5509598851203918,0.15083841979503632
1040,2020-05-01,,21.871009826660156,,22.381290435791016,-0.6061645150184631,0.09588385373353958
1041,2020-05-02,,21.67772674560547,,22.381494522094727,-0.6609957218170166,-0.04277119040489197
1042,2020-05-03,,21.57000160217285,,22.381698608398438,-0.7157348990440369,-0.09596417844295502
1043,2020-05-04,,21.606853485107422,,22.381906509399414,-0.7706699967384338,-0.004381673876196146
1044,2020-05-05,,21.53033447265625,,22.382110595703125,-0.8260908722877502,-0.02568615786731243
1045,2020-05-06,,21.42211151123047,,22.38231658935547,-0.8822864890098572,-0.07791906595230103
1046,2020-05-07,,21.59381866455078,,22.382522583007812,-0.9395426511764526,0.15083841979503632
1047,2020-05-08,,21.4804744720459,,22.382726669311523,-0.9981355667114258,0.09588385373353958
1048,2020-05-09,,21.281827926635742,,22.382932662963867,-1.058333158493042,-0.04277119040489197
1049,2020-05-10,,21.166786193847656,,22.383136749267578,-1.1203875541687012,-0.09596417844295502
1050,2020-05-11,,21.194425582885742,,22.383342742919922,-1.1845349073410034,-0.004381673876196146
1051,2020-05-12,,21.106868743896484,,22.383548736572266,-1.250991702079773,-0.02568615786731243
1052,2020-05-13,,20.985881805419922,,22.383752822875977,-1.3199509382247925,-0.07791906595230103
1053,2020-05-14,,21.14321517944336,,22.38395881652832,-1.391581654548645,0.15083841979503632
1054,2020-05-15,,21.014022827148438,,22.38416290283203,-1.4660248756408691,0.09588385373353958
1055,2020-05-16,,20.798206329345703,,22.384368896484375,-1.5433924198150635,-0.04277119040489197
1056,2020-05-17,,20.664844512939453,,22.38457489013672,-1.623764157295227,-0.09596417844295502
1057,2020-05-18,,20.673206329345703,,22.38477897644043,-1.707189679145813,-0.004381673876196146
1058,2020-05-19,,20.565616607666016,,22.384984970092773,-1.7936820983886719,-0.02568615786731243
1059,2020-05-20,,20.424049377441406,,22.385189056396484,-1.8832215070724487,-0.07791906595230103
1060,2020-05-21,,20.56048011779785,,22.385395050048828,-1.9757527112960815,0.15083841979503632
1061,2020-05-22,,20.410301208496094,,22.385601043701172,-2.0711851119995117,0.09588385373353958
1062,2020-05-23,,20.173641204833984,,22.385807037353516,-2.16939377784729,-0.04277119040489197
1063,2020-05-24,,20.019826889038086,,22.386011123657227,-2.270219564437866,-0.09596417844295502
1064,2020-05-25,,20.008365631103516,,22.386215209960938,-2.3734688758850098,-0.004381673876196146
1065,2020-05-26,,19.881816864013672,,22.38642120361328,-2.4789175987243652,-0.02568615786731243
1066,2020-05-27,,19.72239875793457,,22.386627197265625,-2.5863091945648193,-0.07791906595230103
1067,2020-05-28,,19.842308044433594,,22.38683319091797,-2.6953608989715576,0.15083841979503632
1068,2020-05-29,,19.67715835571289,,22.38703727722168,-2.8057620525360107,0.09588385373353958
1069,2020-05-30,,19.42729377746582,,22.38724136352539,-2.917178153991699,-0.04277119040489197
1070,2020-05-31,,19.26222801208496,,22.387447357177734,-3.02925443649292,-0.09596417844295502
